movie_name,genre,rating,votes,duration_minutes
Lispectorante,drama,5.9,20.0,93.0
Ainda Não é Amanhã,drama,7.7,20.0,76.0
Rummy Aata,drama,7.6,6.0,149.0
O Deserto de Akin,drama,5.2,11.0,78.0
Blossoms Under Somewhere,drama,5.9,155.0,97.0
Three Castrated Goats,drama,6.3,11.0,80.0
Baligtaran,drama,4.5,132.0,61.0
Donselya,drama,5.5,104.0,100.0
Then Chennai,drama,8.5,82.0,122.0
"Goodbye, Farewell",drama,6.1,44.0,109.0
Opa Cor,drama,5.7,536.0,86.0
Myatezhniki,drama,6.5,15.0,78.0
Hêvî,drama,7.9,17.0,80.0
Boundaries,drama,7.0,14.0,110.0
Bandaa Singh Chaudhary,drama,6.0,5450.0,113.0
Jesus Freaks,drama,4.7,62.0,
Gangster,drama,8.1,2191.0,121.0
Snowflowers: Seeds of Hope,drama,5.2,30.0,117.0
Hijack '93,drama,3.8,1080.0,87.0
Forsaking All Others,drama,5.2,8.0,71.0
Twin's Love Trap for Billionaire Dad,drama,7.7,74.0,
Settlement,drama,8.5,13.0,90.0
Interview,drama,8.1,10.0,115.0
The Beast Hand,drama,4.6,20.0,77.0
Village Rockstars 2,drama,7.8,49.0,106.0
The Real Superstar,drama,7.6,11.0,68.0
Tracker,drama,9.0,34.0,39.0
Free as a Bird,drama,9.7,7.0,16.0
Humans in the Loop,drama,7.4,425.0,74.0
Covid Boys,drama,7.0,5.0,80.0
And Through the Portal We Go,drama,7.2,15.0,83.0
Road House,drama,6.2,179934.0,121.0
The Overseas Killer,drama,6.4,53.0,104.0
Sodade,drama,6.5,15.0,115.0
Conceivable,drama,4.5,66.0,113.0
Aimitagai,drama,6.9,90.0,106.0
Deal at the Border,drama,7.4,14.0,104.0
They Call Her Death,drama,5.2,313.0,92.0
San Francisco Bae,drama,6.5,10.0,
The Height of the Coconut Trees,drama,5.9,21.0,100.0
Bel Ami,drama,7.2,189.0,117.0
Montages of a Modern Motherhood,drama,6.7,126.0,112.0
Ça arrive,drama,6.6,51.0,120.0
The 4pm Club TV Series,drama,7.5,8.0,
The Color of Air,drama,7.0,6.0,88.0
3 Working Days,drama,4.1,47.0,92.0
Guxim,drama,6.9,46.0,75.0
Krista,drama,5.3,82.0,58.0
Blindgänger,drama,7.1,61.0,95.0
Maru,drama,6.1,67.0,117.0
Tabaah,drama,5.3,641.0,108.0
Eesaraina!?,drama,7.8,2275.0,110.0
2nd Miracle in Cell No. 7,drama,7.2,441.0,147.0
Parisan,drama,1.6,11.0,96.0
Life of Mrudula,drama,9.2,16.0,130.0
The Uniform,drama,6.9,111.0,110.0
Kayip Kamyon,drama,7.0,46.0,
Money Bastion,drama,4.4,20.0,
Hakkenden,drama,5.7,131.0,149.0
Ghamasaan,drama,8.9,32.0,150.0
Piano Love,drama,6.8,24.0,96.0
Mujigae,drama,6.7,65.0,109.0
Heavens x Candy,drama,6.1,66.0,70.0
Everyone Talks to Someone,drama,5.8,7.0,
A Few Moments of Cheers,drama,6.9,92.0,68.0
Maryade Prashne,drama,6.6,206.0,119.0
Hunt,drama,6.8,106.0,72.0
Umjolo: The Gone Girl,drama,4.3,305.0,92.0
Ulisses,drama,7.6,9.0,72.0
The Land of Morning Calm,drama,6.6,66.0,113.0
Romina Smile,drama,6.3,19.0,103.0
Yesterday Is Almost Here,drama,8.4,13.0,92.0
Once Upon a Honeymoon,drama,8.4,188.0,109.0
Mamino pismo,drama,5.0,17.0,68.0
The Judge and the Boss,drama,6.6,12.0,96.0
Mietaa,drama,4.9,25.0,74.0
Bishu: The World's Most Gentle Clothes,drama,7.6,8.0,
Änel,drama,6.2,23.0,
Operation Nabat,drama,5.8,9.0,
Valley of the Shadow of Death,drama,6.3,127.0,84.0
Merely Known as Something Else,drama,6.3,10.0,145.0
Life is Filled with So Much of You,drama,7.1,89.0,99.0
Pantaskah Aku Berhijab,drama,7.3,109.0,114.0
Wish Comes True,drama,6.2,22.0,94.0
When the Poor Smile,drama,7.6,8.0,
Gingerbread Kids,drama,8.1,10.0,115.0
Out of Time,drama,9.2,14.0,94.0
Le choix,drama,5.8,238.0,76.0
Mai Martaba,drama,5.9,14.0,86.0
Senhoritas,drama,7.3,13.0,90.0
Obstacles,drama,5.7,13.0,75.0
BeBe Winans' We Three Kings,drama,7.0,165.0,90.0
First Rites,drama,7.1,10.0,114.0
Bicho Monstro,drama,7.8,13.0,75.0
Live Different,drama,3.0,16.0,48.0
At Ease,drama,4.9,20.0,114.0
Chennaiyil Vaanam Megamootathudan Kaanapadum,drama,4.0,25.0,71.0
The Boy,drama,6.5,74.0,97.0
Once Upon a Love Story,drama,7.5,102.0,135.0
My Dad's Heart,drama,6.6,38.0,97.0
Den ensomme dræber,drama,7.7,31.0,112.0
Triumf,drama,7.7,8.0,113.0
Una sola primavera,drama,8.4,6.0,99.0
Green Bones,drama,7.0,649.0,96.0
Mon Potongo,drama,4.6,955.0,149.0
Hijacked Youth: Dare to Stop Us 2,drama,6.8,14.0,119.0
Bigayan,drama,6.1,54.0,43.0
Growl,drama,5.7,99.0,62.0
Maryang Palad,drama,6.4,228.0,65.0
The Blue Lake,drama,6.8,7.0,85.0
Red Flower,drama,4.6,15.0,80.0
Indrajaal,drama,7.3,9.0,65.0
Mitti Naseeb Di,drama,8.2,11.0,77.0
Houston We Have a Problem,drama,6.3,12.0,
Tegkang,drama,7.1,57.0,101.0
Abar Asibo Firey,drama,8.7,33.0,119.0
Bir Cumhuriyet Sarkisi,drama,7.4,1831.0,128.0
Appuram,drama,8.0,30.0,73.0
Broken Butterfly: The Perfect Shade of Blu,drama,7.2,8.0,93.0
What A Life !,drama,9.2,9.0,61.0
Lust in the Rain,drama,5.8,97.0,132.0
She Taught Me Serendipity,drama,6.5,130.0,127.0
Teki Cometh,drama,7.2,264.0,108.0
Utopolis,drama,6.7,26.0,78.0
Missing Child Videotape,drama,5.4,379.0,104.0
Zhar-ptitsa,drama,6.1,93.0,90.0
Wait Until Spring,drama,4.1,12.0,102.0
Johatsu,drama,5.1,49.0,83.0
Lotus,drama,6.6,59.0,117.0
He bian you ge hao di fang,drama,5.5,9.0,
Contact Lens,drama,4.5,31.0,78.0
Vremya vernutsya,drama,6.0,26.0,100.0
Ciao bambino,drama,6.7,134.0,100.0
"Please, Kiss Me",drama,7.5,22.0,
The Trophy Bride,drama,5.8,79.0,112.0
The Getaway Heiress Returns,drama,7.3,26.0,
Me Without Myself,drama,7.1,25.0,120.0
Mahavatar Narsimha,drama,8.6,44232.0,130.0
Bu Xiang He Ni You Yi Han,drama,4.4,11.0,99.0
The Man Died,drama,2.5,24.0,105.0
Vereinzelt Sonne,drama,6.3,10.0,67.0
"Life, Once More",drama,8.7,8.0,99.0
"Lucky, Apartment",drama,6.1,25.0,96.0
No More Trouble - Cosa rimane di una tempesta,drama,8.5,24.0,97.0
Daredevil vs Punisher,drama,7.1,10.0,83.0
"My Best, Your Least",drama,6.2,8.0,110.0
"To Mom, with Love",drama,6.8,21.0,106.0
Los ojos de Europa,drama,4.5,13.0,108.0
Vampire Zombie,drama,7.2,10.0,70.0
(S)KiDS,drama,8.0,176.0,85.0
Empire of the Rabbits,drama,7.1,101.0,94.0
The Real You,drama,6.1,45.0,122.0
Horizon One,drama,3.5,8.0,80.0
One Woman Show,drama,9.2,57.0,
Yuanyang Lou,drama,3.8,26.0,
Shontaan,drama,7.3,629.0,143.0
Yurka,drama,3.9,37.0,85.0
Waterdrop,drama,7.4,10.0,108.0
Lula LeBlanc,drama,6.6,45.0,96.0
What We Wanted to Be,drama,6.9,177.0,90.0
Casebre,drama,9.4,36.0,
The Mirage,drama,8.3,11.0,106.0
Belonging,drama,5.6,8.0,90.0
Hal Bheru Gamde,drama,8.6,43.0,161.0
4:44 : Time of Fear,drama,5.1,29.0,44.0
First Nights at Freddy's,drama,8.8,34.0,98.0
Family Gbese,drama,4.6,40.0,88.0
Hotii de Subiecte,drama,6.3,283.0,110.0
Foyers,drama,6.9,20.0,75.0
Njerëz dhe Fate 2,drama,6.0,154.0,115.0
Little Red Sweet,drama,5.6,41.0,92.0
Maldives,drama,7.1,22.0,78.0
Megha,drama,6.1,17.0,150.0
5 No. Swapnomoy Lane,drama,8.0,60.0,126.0
Baba Kush,drama,7.6,7.0,93.0
Samar,drama,9.1,24.0,
River Returns,drama,7.2,52.0,109.0
Nirvana,drama,5.5,20.0,139.0
Striking Rescue,drama,5.7,1223.0,111.0
A Ghetto Love Story,drama,9.3,14.0,
Kitaura Kyoudai,drama,5.5,12.0,94.0
Coffee with Alone,drama,4.4,8.0,100.0
Barzakh,drama,7.4,9.0,84.0
Purna Bahadur Ko Sarangi,drama,8.5,1326.0,143.0
C4 Cinta,drama,6.5,175.0,167.0
Khaar kuyaar nomokhtoro,drama,7.9,14.0,80.0
"Till Then, Hanna!",drama,5.9,328.0,110.0
The Male Gaze: French Connection,drama,6.9,17.0,104.0
The Male Gaze: Bitter Sweet,drama,6.4,18.0,116.0
The Male Gaze: Risk Appeal,drama,6.2,12.0,100.0
Tees,drama,6.4,26.0,142.0
Giannis in the Cities,drama,7.2,35.0,90.0
Kabitan,drama,4.5,194.0,64.0
Pukpok,drama,6.7,116.0,62.0
El Hawa Sultan,drama,6.5,1135.0,136.0
Silip,drama,4.6,68.0,62.0
Boss Ma'am,drama,4.6,279.0,67.0
Celestina: Burlesk Dancer,drama,7.0,210.0,119.0
Gumti,drama,9.8,112.0,
The Sicilian Storyteller,drama,8.0,15.0,125.0
Higher than Acidic Clouds,drama,5.3,38.0,70.0
All We Need Is Time,drama,8.3,22.0,95.0
Kallam,drama,4.7,18.0,109.0
Misteri Bilik Korek Api,drama,5.6,12.0,73.0
Paati,drama,9.4,26.0,60.0
The Loop,drama,5.9,15.0,79.0
Jwai Saab,drama,6.5,9.0,155.0
Young doctor's notes,drama,3.5,7.0,86.0
Everybody Loves Jenifa,drama,5.6,151.0,135.0
The Solitary Gourmet,drama,7.1,334.0,110.0
Fauna,drama,5.9,13.0,110.0
"Bin U Bin, Elsewhere the Border",drama,7.5,8.0,100.0
Shri Ganesha,drama,8.0,56.0,113.0
Bring Me Home,drama,6.2,53.0,83.0
Umjolo: Day Ones,drama,4.2,171.0,86.0
Deadline,drama,4.6,9.0,85.0
Drinker Sai,drama,8.9,2174.0,148.0
Cinema Pichodu,drama,9.3,93.0,133.0
Abhimannyu,drama,7.7,7.0,138.0
Deaf Lovers,drama,7.0,249.0,81.0
Mama,drama,8.5,10.0,100.0
Sol Mayor,drama,8.5,50.0,
We Believe,drama,2.3,64.0,78.0
No Survival without Oxygen,drama,9.5,9.0,
Don't Ever Get Married,drama,6.5,8.0,150.0
Pin/Ya,drama,6.1,109.0,61.0
Rukhwat,drama,7.4,12.0,117.0
Voploshchenie,drama,5.3,30.0,132.0
No Maas No Din Ebong Antoheen - Silence of the Womb,drama,6.0,9.0,
Poiyazhagans,drama,9.0,6.0,
Loktantra: Power of the People,drama,8.7,8.0,
Gladiators,drama,3.3,147.0,95.0
Taarikh,drama,7.6,6.0,86.0
Lineman,drama,7.0,42.0,115.0
Thinline,drama,8.7,18.0,
Guns Blazin,drama,6.0,13.0,88.0
Fame and Fury,drama,8.8,8.0,109.0
During the Rains,drama,6.9,24.0,105.0
The Thing About Pain,drama,3.9,24.0,105.0
Promise of Decades,drama,5.8,15.0,109.0
Isla Negra,drama,6.2,30.0,105.0
The Cottage,drama,6.5,34.0,98.0
The Reverse Side of the Medal,drama,8.5,32.0,104.0
Sympathy for the Narcissist,drama,5.7,14.0,100.0
Do Patr Aur Ek Adhoori Si Mulaaqaat,drama,7.6,16.0,94.0
Come le api il miele,drama,8.4,33.0,
L'origine del mondo,drama,6.5,12.0,109.0
Forbidden Desire,drama,4.9,69.0,71.0
Slime,drama,5.6,70.0,67.0
Secret Sessions,drama,5.6,109.0,92.0
Boy Kaldag,drama,5.3,224.0,94.0
My Boyfriend Is a Sex Worker,drama,5.6,30.0,50.0
"Agathe, Solange and Me",drama,6.0,32.0,71.0
Sound of Love,drama,7.4,139.0,112.0
No Cap,drama,4.1,163.0,108.0
Legally Veer,drama,6.8,8625.0,142.0
Reflejado,drama,6.3,12.0,97.0
Toni's Revenge,drama,6.6,6.0,65.0
Aajoor,drama,7.3,7.0,124.0
Isang himala,drama,6.7,65.0,145.0
840,drama,5.1,588.0,160.0
Gautama Buddha Matha,drama,7.7,39.0,135.0
Leer,drama,8.5,13.0,93.0
Sadabahar,drama,7.2,53.0,110.0
Mama's Boy,drama,5.5,55.0,76.0
Daskath,drama,8.7,84.0,117.0
Revisit,drama,5.6,6.0,
Salomé,drama,6.2,19.0,115.0
The Killer Goldfish,drama,6.0,13.0,94.0
The Mind,drama,7.0,18.0,82.0
Moonlight Madness,drama,5.4,56.0,106.0
Osiyan,drama,8.3,59.0,
The Dakota War: Attack on Fort Ridgely,drama,4.0,9.0,80.0
The Dakota War: Chase,drama,3.3,26.0,86.0
Atanomia di un massacro,drama,9.1,17.0,61.0
Jeevan,drama,8.8,55.0,136.0
"Love, Celeste",drama,6.3,53.0,89.0
On This Land,drama,6.8,24.0,99.0
Castration Movie Anthology I: Traps,drama,7.9,121.0,275.0
Sister Yujeong,drama,6.6,6.0,102.0
Asiri Ade,drama,9.0,10.0,120.0
In Youth We Trust,drama,6.6,626.0,132.0
Atiko,drama,8.8,19.0,111.0
My Boyfriend Is a Sex Worker 2,drama,5.0,24.0,50.0
Nietzsche's Umbrella,drama,8.7,22.0,86.0
Yeniden Baslamak,drama,5.8,146.0,128.0
The Playroom,drama,6.0,1624.0,100.0
Lealtad o Morir,drama,8.6,18.0,87.0
Male Shorts International V7,drama,6.6,10.0,121.0
Nacida Para Vengar,drama,9.2,18.0,102.0
Makosa ni Yangu,drama,9.2,26.0,
Güle-Güle,drama,6.6,16.0,108.0
Upon Her Lips: Hold Me Tight,drama,6.0,8.0,95.0
La Tamalera,drama,9.1,18.0,115.0
Los Hijos De Camelia y Emilio,drama,7.2,47.0,82.0
Climax,drama,6.5,98.0,73.0
The Flamingo Effect,drama,8.5,14.0,83.0
The Real Sister,drama,7.3,140.0,100.0
Outrage,drama,8.8,26.0,96.0
Duelo De Capos,drama,6.9,48.0,83.0
Vaaradhi,drama,8.8,3136.0,125.0
El Juego Del Poder,drama,8.8,18.0,95.0
Oltre il confine,drama,5.4,13.0,76.0
Kisko Tha Pata,drama,7.0,49.0,135.0
Vremya est!,drama,5.2,15.0,74.0
Reset,drama,6.0,7.0,95.0
El Cártel De Teresa,drama,9.0,18.0,96.0
You're Point Girl,drama,5.8,73.0,51.0
A Little Film About Friendship,drama,7.0,54.0,50.0
Jhanjhaarpur,drama,9.0,11.0,140.0
Plötzlich Staatsfeind,drama,5.4,15.0,57.0
Coming Home,drama,6.8,31.0,58.0
El Junior Del Patron,drama,8.0,22.0,92.0
Falsos Amigos,drama,7.0,18.0,113.0
5 Pounds of Pressure,drama,5.7,23.0,107.0
Bhera,drama,7.3,16.0,130.0
Sexo y traición de familia,drama,4.2,6.0,104.0
National Theatre at Home: The Hot Wing King,drama,6.2,8.0,152.0
Crazy Love for My Ms. Alpha Professor,drama,7.2,38.0,
La pie voleuse,drama,6.4,503.0,101.0
Balentes,drama,6.6,14.0,70.0
Reflexiones de Juicios Impertinentes,drama,7.9,8.0,15.0
Hacia un Lugar Que No Es Aquí,drama,8.0,11.0,
Nottefonda,drama,6.1,15.0,86.0
Nero,drama,6.4,16.0,105.0
Piggy Bank,drama,6.3,29.0,97.0
Las Hermanas Del Cartel,drama,8.7,14.0,91.0
The end of the river,drama,9.4,7.0,110.0
Silver Apricot,drama,6.7,26.0,121.0
Spring Night,drama,5.3,20.0,67.0
Victoria,drama,7.6,15.0,84.0
Before I Forget,drama,7.3,7.0,93.0
Beyond After,drama,5.7,35.0,93.0
"Después, la niebla",drama,6.2,12.0,109.0
Jhansi ka Rajkumar,drama,7.3,30.0,92.0
Reset,drama,5.4,13.0,49.0
Navidad Catracha 2: El Origen,drama,8.6,12.0,90.0
Redress,drama,5.7,223.0,104.0
Pregnant,drama,3.4,18.0,81.0
Green Plum Season,drama,5.7,15.0,
Oishi's Honeyymoon,drama,8.0,8.0,94.0
Endless,drama,3.5,7.0,109.0
Numbness,drama,2.5,7.0,
Given 3: To the Sea,drama,7.8,308.0,80.0
Tóxico Narcisista,drama,9.8,5.0,
"Charlotte, One of Us",drama,8.4,10.0,116.0
Kayla's Kin,drama,3.0,24.0,88.0
Manipulation,drama,1.7,20.0,103.0
The Break Up,drama,1.9,33.0,89.0
One Day I Will Have an Island,drama,7.1,17.0,46.0
"Compa, me gusta su vieja",drama,6.1,35.0,86.0
My Home Hero the Movie,drama,6.4,20.0,117.0
Mangta Jogi,drama,8.8,10.0,102.0
Tara - The Lost Star,drama,8.8,12.0,90.0
We Forgot to Break Up,drama,6.3,63.0,94.0
Pattth,drama,6.0,51.0,86.0
Kukolnyy dom,drama,4.2,28.0,100.0
Mexico Will No Longer Exist,drama,8.1,12.0,80.0
Silent City Driver,drama,7.1,86.0,138.0
Tycoon,drama,8.0,14.0,89.0
The Age Mate,drama,7.4,26.0,87.0
The Circle of Death,drama,7.5,8.0,86.0
Poison,drama,6.3,465.0,86.0
Bond of Justice: Kizuna Part I - Encounter,drama,6.3,24.0,92.0
Girl from the North Country,drama,6.2,75.0,132.0
Karl Denke - the cannibal next-door,drama,4.6,17.0,106.0
The Wolves,drama,5.2,9.0,96.0
Samosa,drama,9.0,9.0,
Qalat,drama,8.7,9.0,
"Milk, Rice, and the Blood",drama,8.6,156.0,45.0
Mayamma,drama,8.2,11.0,90.0
Salt & Pepper,drama,5.7,16.0,80.0
Peter Brook's the Mahabharata (8K),drama,8.0,23.0,173.0
The Stealer,drama,9.5,19.0,93.0
Route 29,drama,5.5,17.0,120.0
A Long Shot,drama,6.2,9.0,97.0
Axiomatic Truth,drama,9.8,6.0,90.0
The Wheel Knows my Name,drama,5.5,6.0,88.0
Hadda and Krimo,drama,8.2,13.0,110.0
Ho visto un re,drama,5.6,51.0,95.0
Treta Ke Shanidev,drama,9.6,16.0,45.0
Boy in the Pool,drama,6.0,10.0,88.0
Funérailles (Non ti voglio),drama,6.7,61.0,76.0
Gg. Damai IV,drama,8.8,15.0,60.0
Feminist Fathima,drama,7.8,192.0,99.0
Hona Mata Ashita,drama,5.3,10.0,99.0
"BanG Dream! It's MyGO!!!!!: Spring Sunshine, Lost Cat",drama,7.6,9.0,118.0
Il cammino - Viaggio in Calabria,drama,8.2,8.0,58.0
Pyat synovey Marii,drama,5.4,21.0,94.0
Alí Primera,drama,7.1,10.0,120.0
The Young Strangers,drama,6.2,7.0,
Philip Rules,drama,6.0,18.0,87.0
Belyy parokhod,drama,7.0,14.0,97.0
Karnika,drama,4.3,13.0,137.0
When This Summer Is Over,drama,8.0,6.0,114.0
Little Wife,drama,5.0,14.0,88.0
GTO Revival,drama,6.4,8.0,
SHEKER. Poslednij shans,drama,6.9,16.0,
The Final Semester,drama,7.6,9.0,104.0
404 Still Remain,drama,6.7,7.0,103.0
Na Mão do Palhaço,drama,9.0,8.0,211.0
Sayehaye Roshan,drama,2.8,14.0,76.0
Unstoppable,drama,6.8,5025.0,116.0
Mokeb,drama,1.0,6.0,100.0
Maybe Somewhere Else,drama,1.0,6.0,
The Heart Stays,drama,6.5,22.0,136.0
Inheritance,drama,7.2,94.0,102.0
The Thicket,drama,5.9,5359.0,105.0
Pacifica.,drama,6.5,34.0,83.0
The Deliverance,drama,5.1,24596.0,112.0
Saturday in the Park,drama,9.1,10.0,
Maoussi,drama,5.0,39.0,73.0
The Life Apart,drama,6.3,245.0,100.0
Maharaj,drama,6.5,15589.0,131.0
Kidnapping Inc.,drama,5.7,382.0,107.0
A Vilã das Nove,drama,6.5,139.0,103.0
Out Come the Wolves,drama,4.7,1990.0,86.0
Mister Gates,drama,8.5,33.0,
American Nobody,drama,7.5,14.0,
Somnium,drama,4.9,1290.0,92.0
The Rhythm and the Blues 2024,drama,8.1,16.0,81.0
Ordinary Angels,drama,7.4,18335.0,118.0
Dream Lock,drama,7.8,24.0,100.0
Out of My Mind,drama,7.4,3183.0,102.0
The Beautiful Game,drama,6.3,8680.0,125.0
10 Years A Dog,drama,4.2,6.0,90.0
La Pura Vida,drama,7.3,32.0,89.0
Young Woman and the Sea,drama,7.5,19282.0,129.0
Amy Winehouse,drama,7.0,374.0,78.0
Sandglass,drama,5.1,38.0,
London Recruits,drama,8.7,16.0,104.0
My Driver & I,drama,7.1,30.0,100.0
Here After,drama,4.2,2121.0,93.0
The Collaborator,drama,9.2,56.0,
Modi: Three Days on the Wing of Madness,drama,5.4,882.0,108.0
The Goat Life,drama,7.1,49605.0,173.0
She's Got No Name,drama,5.5,504.0,94.0
Songs Within,drama,7.0,65.0,103.0
Bull Street,drama,8.0,38.0,118.0
Sundays with Dad,drama,8.5,9.0,
Donde Corre el Agua,drama,7.7,10.0,
Cholay,drama,8.8,169.0,60.0
Lilly,drama,7.2,532.0,93.0
How Kids Roll,drama,6.3,166.0,90.0
Mom,drama,4.6,549.0,95.0
EFC,drama,7.6,1257.0,87.0
The Glassworker,drama,7.1,2392.0,98.0
Long Gone Heroes,drama,5.1,1802.0,101.0
Sheeshmahal,drama,6.9,42.0,112.0
Death's Sonata,drama,6.3,713.0,103.0
The Fire Inside,drama,6.7,3458.0,109.0
Hagen,drama,6.0,1657.0,139.0
Futra Days,drama,4.2,196.0,99.0
Undying,drama,5.9,17.0,26.0
The Trail,drama,4.4,566.0,80.0
Ameena,drama,6.2,20.0,107.0
Heart Brakers,drama,8.4,9.0,
Nasha Jurm Aur Gangsters,drama,6.4,2759.0,137.0
Greice,drama,6.8,156.0,110.0
Offworld: Alien Planet,drama,3.0,131.0,92.0
Sound of Hope: The Story of Possum Trot,drama,7.1,2447.0,130.0
Beyond the Rush,drama,8.5,1116.0,110.0
A Nashville Wish,drama,5.7,116.0,102.0
A Christmas Heart,drama,2.2,31.0,
The Desiring,drama,5.3,68.0,80.0
Identity,drama,4.8,60.0,84.0
Bang Bang,drama,6.2,450.0,103.0
Unsinkable,drama,5.4,265.0,100.0
Escape from the 21st Century,drama,6.4,1435.0,98.0
Highway 65,drama,5.9,208.0,109.0
Jíkuri,drama,7.6,20.0,
You Are Not Alone,drama,5.9,100.0,105.0
Timestalker,drama,5.5,3417.0,89.0
Amaltash,drama,8.1,169.0,113.0
A Beautiful Imperfection,drama,6.3,783.0,108.0
Mary Anning & the Dinosaur Hunters,drama,7.6,23.0,157.0
The Stars and the Storms,drama,6.2,15.0,
Kissing Bug,drama,8.3,12.0,95.0
The Seven Sorrows of Mary,drama,6.3,54.0,98.0
Falling Sons,drama,7.6,56.0,115.0
Storm Cell,drama,3.6,23.0,
Next to Us,drama,4.9,236.0,125.0
Dying Briefly,drama,5.6,81.0,78.0
Calber Island,drama,5.0,39.0,
Turtles All the Way Down,drama,6.6,8441.0,111.0
I Was A Soldier,drama,8.4,20.0,82.0
Son of the Wolf,drama,3.3,9.0,82.0
1970 Love Story,drama,7.7,18.0,
Las super estrellas de la lucha libre,drama,8.9,72.0,98.0
Mr. K,drama,5.4,1852.0,94.0
Paper Flowers,drama,8.2,150.0,100.0
She Taught Love,drama,5.4,453.0,102.0
Zeke,drama,6.4,13.0,50.0
La Casa,drama,6.8,1220.0,83.0
Indian 2,drama,3.8,16891.0,
The Pleasure Is Mine,drama,5.7,58.0,96.0
Luna Park,drama,8.6,37.0,101.0
Myall Creek Day of Justice,drama,6.8,18.0,78.0
Miller's Girl,drama,5.2,26480.0,93.0
Absolution,drama,5.2,10288.0,112.0
48 Hours and 1 Minute,drama,4.8,27.0,96.0
The Apprentice,drama,7.1,69554.0,122.0
Rendel: Cycle of Revenge,drama,3.6,289.0,99.0
Longing,drama,4.8,1168.0,111.0
Holy Rosita,drama,6.7,482.0,90.0
Paani,drama,7.9,333.0,148.0
Pastor's Kid,drama,5.9,54.0,90.0
Bob Marley: One Love,drama,6.2,37846.0,107.0
Exuvia,drama,9.4,5.0,113.0
Dedemin Gözyaslari,drama,7.5,16.0,95.0
Cash for Gold,drama,8.0,57.0,93.0
My Penguin Friend,drama,6.8,6800.0,97.0
Grace by Night,drama,6.6,60.0,136.0
Hong lou meng,drama,6.1,71.0,120.0
Bau: Artist at War,drama,5.0,264.0,130.0
Shanghai Story,drama,7.9,70.0,71.0
Khameleon,drama,4.1,21.0,89.0
Inedia,drama,7.8,10.0,107.0
Silver Star,drama,6.5,530.0,102.0
The Brutalist,drama,7.3,129305.0,216.0
A Girl Upstairs,drama,5.1,85.0,90.0
Cry of Silence,drama,5.6,97.0,116.0
Blue Boy,drama,8.3,9.0,15.0
Klandestin,drama,6.3,52.0,124.0
Gladiator II,drama,6.5,284422.0,148.0
Aumenta que é Rock'n'Roll,drama,7.1,320.0,112.0
Lo carga el diablo,drama,7.7,33.0,103.0
CHAAW: Chapter 3 - Christmas Time Is Here,drama,8.0,484.0,72.0
La zona vacía,drama,7.4,66.0,
The Hopeful,drama,5.8,109.0,90.0
Scapegoat,drama,5.5,53.0,85.0
The Ghost Trap,drama,5.3,214.0,106.0
AusWeg,drama,8.7,42.0,
Treasure,drama,6.3,2441.0,111.0
The Idea of You,drama,6.3,81129.0,115.0
Saturn,drama,7.6,31.0,100.0
Sheepdog,drama,7.8,39.0,122.0
Tango Bar,drama,7.4,15.0,100.0
Advent,drama,6.7,10.0,119.0
Sharp Corner,drama,5.9,4219.0,110.0
Home Plate,drama,5.1,10.0,85.0
Waltzing with Brando,drama,5.9,1028.0,104.0
Bajrang Aur Ali,drama,7.4,1099.0,122.0
Guys at Parties Like It,drama,4.0,192.0,79.0
Sharmajee Ki Beti,drama,5.9,5188.0,116.0
"Our dad, Danielle",drama,9.5,20.0,94.0
The Last Front,drama,5.3,978.0,98.0
Something's More Than One Thing,drama,8.8,102.0,110.0
Trap City,drama,6.7,181.0,93.0
The Swedish Torpedo,drama,5.9,412.0,120.0
Drie dagen vis,drama,7.0,443.0,85.0
Long Distance,drama,5.7,6116.0,86.0
